timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1782570790.0901186,1289,509,-0.1016,0.6350,-0.1013,0.6350,32.039
1782570790.1641347,1289,510,-0.1016,0.6386,-0.1016,0.6386,32.113
1782570790.2351317,1289,511,-0.1017,0.6422,-0.1017,0.6419,32.184
1782570790.3097327,1289,512,-0.1017,0.6458,-0.1021,0.6464,32.258
1782570790.3807058,1289,514,-0.1018,0.6530,-0.1006,0.6527,32.329
1782570790.4618688,1288,516,-0.0983,0.6603,-0.1005,0.6605,32.410
1782570790.5429978,1289,518,-0.1020,0.6674,-0.0996,0.6668,32.491
1782570790.613072,1288,519,-0.0985,0.6711,-0.1007,0.6714,32.561
1782570790.6809998,1289,520,-0.1022,0.6747,-0.1012,0.6747,32.629
1782570790.7505736,1289,521,-0.1022,0.6783,-0.1016,0.6783,32.699
1782570790.824939,1288,522,-0.0987,0.6819,-0.0996,0.6816,32.773
1782570790.8937912,1288,523,-0.0987,0.6855,-0.0984,0.6864,32.842
1782570790.9720378,1288,525,-0.0988,0.6927,-0.0988,0.6915,32.920
1782570791.0463283,1288,526,-0.0989,0.6963,-0.0992,0.6976,32.995
1782570791.1147687,1288,528,-0.0990,0.7036,-0.0980,0.7026,33.063
1782570791.1849627,1287,529,-0.0954,0.7072,-0.0960,0.7075,33.133
1782570791.255118,1287,530,-0.0955,0.7108,-0.0961,0.7108,33.204
1782570791.3275123,1288,531,-0.0991,0.7144,-0.0982,0.7141,33.276
1782570791.3975544,1288,532,-0.0992,0.7180,-0.0995,0.7189,33.346
1782570791.4703362,1288,534,-0.0993,0.7252,-0.0993,0.7243,33.419
1782570791.5390599,1288,535,-0.0993,0.7288,-0.0999,0.7288,33.487
1782570791.6097324,1288,536,-0.0994,0.7324,-0.0975,0.7337,33.558
1782570791.6801786,1286,538,-0.0923,0.7397,-0.0938,0.7375,33.629
1782570791.748395,1286,538,-0.0923,0.7397,-0.0926,0.7419,33.697
1782570791.8204658,1287,540,-0.0960,0.7469,-0.0950,0.7454,33.769
1782570791.8890383,1287,541,-0.0960,0.7505,-0.0967,0.7517,33.837
1782570791.9594915,1287,543,-0.0961,0.7577,-0.0952,0.7568,33.908
1782570792.028852,1286,544,-0.0926,0.7614,-0.0935,0.7617,33.977
1782570792.0975413,1286,545,-0.0926,0.7650,-0.0914,0.7650,34.046
1782570792.167831,1286,546,-0.0927,0.7686,-0.0958,0.7686,34.116
1782570792.2396042,1289,547,-0.1036,0.7721,-0.1005,0.7721,34.188
1782570792.3136933,1288,548,-0.1000,0.7757,-0.1000,0.7754,34.262
1782570792.3823202,1286,549,-0.0928,0.7794,-0.0938,0.7803,34.331
1782570792.4514802,1286,551,-0.0929,0.7866,-0.0942,0.7854,34.400
1782570792.5208676,1288,552,-0.1002,0.7902,-0.0987,0.7914,34.469
1782570792.589887,1288,554,-0.1003,0.7974,-0.1000,0.7965,34.538
1782570792.6632786,1287,555,-0.0968,0.8011,-0.0977,0.8014,34.612
1782570792.7320983,1287,556,-0.0968,0.8047,-0.0959,0.8047,34.680
1782570792.8005066,1287,557,-0.0969,0.8083,-0.0987,0.8080,34.749
1782570792.8690515,1289,558,-0.1041,0.8118,-0.1026,0.8128,34.817
1782570792.9394026,1289,560,-0.1042,0.8190,-0.1039,0.8181,34.888
1782570793.0086932,1288,561,-0.1007,0.8227,-0.1013,0.8227,34.957
1782570793.0785756,1288,562,-0.1007,0.8263,-0.1014,0.8272,35.027
1782570793.1477022,1289,564,-0.1044,0.8335,-0.1035,0.8326,35.096
1782570793.218822,1289,565,-0.1045,0.8371,-0.1048,0.8371,35.167
1782570793.2944653,1289,566,-0.1045,0.8407,-0.1046,0.8416,35.243
1782570793.3707514,1289,568,-0.1046,0.8479,-0.1046,0.8467,35.319
1782570793.440254,1289,569,-0.1047,0.8516,-0.1047,0.8528,35.389
1782570793.50977,1289,571,-0.1048,0.8588,-0.1051,0.8579,35.458
1782570793.579808,1289,572,-0.1049,0.8624,-0.1039,0.8627,35.528
1782570793.6472607,1288,573,-0.1013,0.8660,-0.1019,0.8660,35.596
1782570793.718209,1288,574,-0.1014,0.8697,-0.1023,0.8693,35.667
1782570793.7865648,1289,575,-0.1050,0.8732,-0.1029,0.8739,35.735
1782570793.859879,1288,577,-0.1015,0.8805,-0.1037,0.8805,35.808
1782570793.9373803,1289,579,-0.1052,0.8877,-0.1040,0.8871,35.886
1782570794.0058322,1289,580,-0.1053,0.8913,-0.1056,0.8916,35.954
1782570794.0868773,1289,581,-0.1053,0.8949,-0.1053,0.8946,36.035
1782570794.1606698,1289,582,-0.1054,0.8985,-0.1054,0.8995,36.109
1782570794.2304657,1289,584,-0.1055,0.9058,-0.1055,0.9048,36.179
1782570794.3060968,1289,585,-0.1055,0.9094,-0.1052,0.9094,36.254
1782570794.378461,1289,586,-0.1056,0.9130,-0.1068,0.9139,36.327
1782570794.448528,1290,588,-0.1093,0.9202,-0.1074,0.9193,36.397
1782570794.519788,1289,589,-0.1057,0.9238,-0.1073,0.9241,36.468
1782570794.5892277,1289,590,-0.1058,0.9275,-0.1042,0.9272,36.538
1782570794.6642838,1288,591,-0.1022,0.9311,-0.1041,0.9320,36.613
1782570794.736168,1289,593,-0.1059,0.9383,-0.1047,0.9371,36.685
1782570794.805679,1289,594,-0.1060,0.9419,-0.1063,0.9432,36.754
1782570794.8756657,1289,596,-0.1061,0.9492,-0.1061,0.9482,36.824
1782570794.9417574,1289,597,-0.1062,0.9528,-0.1062,0.9528,36.890
1782570795.0175724,1289,598,-0.1062,0.9564,-0.1065,0.9573,36.966
1782570795.093345,1289,600,-0.1063,0.9636,-0.1054,0.9627,37.042
1782570795.163502,1288,601,-0.1028,0.9673,-0.1037,0.9673,37.112
1782570795.2305894,1288,602,-0.1028,0.9709,-0.1031,0.9718,37.179
1782570795.299223,1288,604,-0.1029,0.9781,-0.1004,0.9769,37.248
1782570795.3686001,1286,605,-0.0957,0.9818,-0.0998,0.9830,37.317
1782570795.4410493,1288,607,-0.1031,0.9890,-0.0996,0.9878,37.389
1782570795.5093467,1287,608,-0.0995,0.9926,-0.1008,0.9939,37.458
1782570795.578972,1287,610,-0.0996,0.9999,-0.1005,0.9989,37.527
1782570795.6473694,1288,611,-0.1033,1.0035,-0.1014,1.0038,37.596
1782570795.7171865,1287,612,-0.0997,1.0071,-0.1013,1.0071,37.666
1782570795.7850583,1287,613,-0.0998,1.0107,-0.0982,1.0104,37.733
1782570795.854702,1286,614,-0.0962,1.0144,-0.0984,1.0153,37.803
1782570795.9243991,1287,616,-0.0999,1.0216,-0.0977,1.0204,37.873
1782570795.9930713,1286,617,-0.0964,1.0252,-0.0976,1.0265,37.941
1782570796.0630643,1286,619,-0.0965,1.0325,-0.0962,1.0316,38.011
1782570796.132269,1286,620,-0.0965,1.0361,-0.0965,1.0364,38.081
1782570796.1996887,1286,621,-0.0966,1.0397,-0.0966,1.0394,38.148
1782570796.2677488,1286,622,-0.0966,1.0433,-0.0970,1.0443,38.216
1782570796.344886,1286,624,-0.0967,1.0506,-0.0958,1.0497,38.293
1782570796.4166465,1285,625,-0.0932,1.0542,-0.0941,1.0542,38.365
1782570796.4864922,1285,626,-0.0932,1.0579,-0.0932,1.0588,38.435
1782570796.557082,1285,628,-0.0933,1.0651,-0.0924,1.0642,38.505
1782570796.6259253,1284,629,-0.0898,1.0688,-0.0907,1.0691,38.574
1782570796.6943102,1284,630,-0.0898,1.0724,-0.0895,1.0721,38.643
1782570796.763194,1284,631,-0.0899,1.0760,-0.0902,1.0769,38.712
1782570796.8379724,1284,633,-0.0900,1.0832,-0.0894,1.0823,38.786
1782570796.9083548,1283,634,-0.0864,1.0869,-0.0864,1.0872,38.857
1782570796.9793222,1282,635,-0.0829,1.0906,-0.0838,1.0906,38.928
1782570797.050381,1282,636,-0.0829,1.0942,-0.0817,1.0939,38.999
1782570797.1264348,1281,637,-0.0794,1.0979,-0.0803,1.0988,39.075
1782570797.1956441,1281,639,-0.0795,1.1051,-0.0795,1.1042,39.144
1782570797.2678223,1281,640,-0.0795,1.1087,-0.0786,1.1090,39.216
1782570797.3366857,1280,641,-0.0760,1.1124,-0.0769,1.1124,39.285
1782570797.4124079,1280,642,-0.0760,1.1160,-0.0760,1.1160,39.361
1782570797.4815855,1280,643,-0.0761,1.1196,-0.0751,1.1193,39.430
1782570797.5494041,1279,644,-0.0725,1.1233,-0.0734,1.1242,39.498
1782570797.6234171,1279,646,-0.0726,1.1305,-0.0726,1.1293,39.572
1782570797.6960933,1279,647,-0.0727,1.1342,-0.0717,1.1354,39.644
1782570797.7651389,1278,649,-0.0691,1.1415,-0.0701,1.1405,39.714
1782570797.8413136,1278,650,-0.0692,1.1451,-0.0692,1.1454,39.790
1782570797.9147532,1278,651,-0.0693,1.1487,-0.0686,1.1484,39.863
1782570797.9833589,1277,652,-0.0657,1.1524,-0.0657,1.1533,39.932
1782570798.0643723,1276,654,-0.0622,1.1597,-0.0631,1.1587,40.013
1782570798.138596,1276,655,-0.0622,1.1633,-0.0613,1.1636,40.087
1782570798.208935,1275,656,-0.0587,1.1670,-0.0587,1.1670,40.157
1782570798.2831762,1274,657,-0.0551,1.1706,-0.0560,1.1706,40.232
1782570798.3522148,1274,658,-0.0552,1.1742,-0.0539,1.1740,40.301
1782570798.4217043,1273,659,-0.0516,1.1779,-0.0529,1.1788,40.370
1782570798.4994,1273,661,-0.0517,1.1852,-0.0508,1.1842,40.448
1782570798.57487,1272,662,-0.0481,1.1888,-0.0491,1.1898,40.523
1782570798.644464,1271,663,-0.0446,1.1925,-0.0424,1.1904,40.593
1782570798.7182288,1268,662,-0.0337,1.1890,-0.0358,1.1918,40.667
1782570798.7914217,1268,664,-0.0338,1.1963,-0.0338,1.1943,40.740
1782570798.8605494,1268,666,-0.0388,1.1993,-0.0385,1.2004,40.809
1782570798.9333043,1269,668,-0.0426,1.2065,-0.0424,1.2065,40.882
1782570799.0017698,1269,670,-0.0427,1.2138,-0.0424,1.2132,40.950
1782570799.0722804,1268,671,-0.0391,1.2175,-0.0391,1.2178,41.021
1782570799.1419866,1267,672,-0.0355,1.2212,-0.0365,1.2212,41.090
1782570799.2107527,1267,673,-0.0356,1.2249,-0.0344,1.2249,41.159
1782570799.292273,1266,674,-0.0320,1.2286,-0.0333,1.2286,41.241
1782570799.362669,1266,675,-0.0321,1.2322,-0.0311,1.2323,41.311
1782570799.4351463,1265,676,-0.0285,1.2359,-0.0288,1.2356,41.384
1782570799.509279,1264,677,-0.0249,1.2397,-0.0249,1.2406,41.458
1782570799.5853798,1263,679,-0.0213,1.2470,-0.0210,1.2461,41.534
1782570799.653551,1262,680,-0.0177,1.2507,-0.0187,1.2510,41.602
1782570799.722791,1262,681,-0.0178,1.2544,-0.0166,1.2544,41.671
1782570799.790331,1261,682,-0.0142,1.2581,-0.0155,1.2581,41.739
1782570799.8660104,1261,683,-0.0143,1.2617,-0.0130,1.2614,41.814
1782570799.9338834,1260,684,-0.0107,1.2654,-0.0119,1.2667,41.882
1782570800.0029113,1260,686,-0.0108,1.2727,-0.0098,1.2706,41.951
1782570800.0719273,1259,686,-0.0071,1.2728,-0.0075,1.2750,42.020
1782570800.1416035,1258,688,-0.0036,1.2802,-0.0036,1.2789,42.090
1782570800.2110987,1257,689,-0.0000,1.2839,-0.0000,1.2842,42.159
1782570800.2806513,1256,690,0.0036,1.2876,0.0036,1.2876,42.229
1782570800.355419,1255,691,0.0072,1.2913,0.0072,1.2913,42.304
1782570800.428046,1254,692,0.0108,1.2950,0.0111,1.2950,42.376
1782570800.5013368,1253,693,0.0144,1.2987,0.0131,1.2987,42.450
1782570800.5711312,1253,694,0.0143,1.3024,0.0149,1.3036,42.520
1782570800.6425385,1251,695,0.0216,1.3061,0.0251,1.3015,42.591
1782570800.7117417,1246,692,0.0400,1.2955,0.0340,1.3016,42.660
1782570800.7786393,1248,696,0.0325,1.3100,0.0363,1.3066,42.727
1782570800.8480055,1248,698,0.0324,1.3173,0.0305,1.3182,42.796
1782570800.9166713,1249,700,0.0286,1.3245,0.0302,1.3236,42.865
1782570800.9858205,1248,701,0.0322,1.3282,0.0315,1.3298,42.934
1782570801.0548499,1247,703,0.0357,1.3356,0.0358,1.3334,43.003
1782570801.1303108,1246,703,0.0394,1.3357,0.0393,1.3382,43.079
1782570801.1988912,1245,705,0.0429,1.3430,0.0430,1.3408,43.147
1782570801.2741356,1244,705,0.0466,1.3431,0.0469,1.3440,43.223
1782570801.342713,1243,706,0.0502,1.3468,0.0492,1.3477,43.291
1782570801.4166636,1243,708,0.0501,1.3541,0.0510,1.3519,43.365
1782570801.4853685,1242,708,0.0537,1.3542,0.0534,1.3563,43.434
1782570801.554684,1241,710,0.0573,1.3615,0.0570,1.3606,43.503
1782570801.6241505,1240,711,0.0609,1.3652,0.0621,1.3643,43.573
1782570801.6990054,1238,711,0.0682,1.3654,0.0663,1.3675,43.647
1782570801.7731078,1238,713,0.0680,1.3727,0.0693,1.3705,43.721
1782570801.8426523,1237,713,0.0717,1.3727,0.0714,1.3740,43.791
1782570801.9108713,1236,714,0.0753,1.3764,0.0753,1.3758,43.859
1782570801.9856257,1235,715,0.0789,1.3801,0.0789,1.3817,43.934
1782570802.0545683,1234,717,0.0824,1.3875,0.0825,1.3844,44.003
1782570802.1283922,1233,716,0.0862,1.3839,0.0861,1.3871,44.077
1782570802.1984162,1232,718,0.0897,1.3913,0.0897,1.3900,44.147
1782570802.27891,1231,719,0.0933,1.3950,0.0936,1.3944,44.227
1782570802.3528545,1230,719,0.0970,1.3951,0.0957,1.3960,44.301
1782570802.4374928,1230,720,0.0969,1.3987,0.0991,1.3984,44.386
1782570802.517187,1228,721,0.1042,1.4025,0.1020,1.4025,44.466
1782570802.6019664,1228,722,0.1041,1.4061,0.1050,1.4062,44.550
1782570802.677867,1227,723,0.1077,1.4099,0.1086,1.4099,44.626
1782570802.7539458,1225,724,0.1150,1.4136,0.1131,1.4136,44.702
1782570802.822465,1225,725,0.1149,1.4173,0.1161,1.4176,44.771
1782570802.8927112,1224,726,0.1185,1.4210,0.1182,1.4201,44.841
1782570802.962687,1223,726,0.1222,1.4211,0.1221,1.4220,44.911
1782570803.03598,1222,727,0.1258,1.4248,0.1254,1.4245,44.984
1782570803.1098168,1221,728,0.1294,1.4285,0.1306,1.4285,45.058
1782570803.1788323,1219,729,0.1366,1.4323,0.1347,1.4322,45.127
1782570803.2517257,1219,730,0.1366,1.4359,0.1375,1.4362,45.200
1782570803.3259637,1218,731,0.1402,1.4396,0.1408,1.4387,45.274
1782570803.3960867,1216,731,0.1475,1.4398,0.1465,1.4407,45.344
1782570803.4704974,1215,732,0.1511,1.4435,0.1514,1.4432,45.419
1782570803.53906,1214,733,0.1547,1.4472,0.1547,1.4472,45.487
1782570803.6085956,1213,734,0.1583,1.4509,0.1583,1.4509,45.557
1782570803.6800516,1212,735,0.1619,1.4546,0.1619,1.4546,45.628
1782570803.74915,1211,736,0.1655,1.4583,0.1655,1.4586,45.698
1782570803.8170805,1210,737,0.1691,1.4620,0.1691,1.4611,45.765
1782570803.887064,1209,737,0.1727,1.4621,0.1727,1.4630,45.835
1782570803.9571586,1208,738,0.1763,1.4658,0.1763,1.4658,45.906
1782570804.0339975,1207,739,0.1799,1.4695,0.1800,1.4686,45.982
1782570804.1103146,1206,739,0.1836,1.4696,0.1833,1.4709,46.059
1782570804.1853824,1205,740,0.1872,1.4733,0.1882,1.4718,46.134
1782570804.2532246,1203,740,0.1945,1.4734,0.1936,1.4756,46.202
1782570804.3231368,1202,742,0.1981,1.4808,0.1984,1.4786,46.272
1782570804.3958528,1201,742,0.2017,1.4809,0.2017,1.4821,46.344
1782570804.4660454,1200,743,0.2053,1.4846,0.2053,1.4843,46.414
1782570804.5399086,1199,744,0.2089,1.4883,0.2086,1.4886,46.488
1782570804.614562,1198,745,0.2125,1.4920,0.2135,1.4911,46.563
1782570804.6827273,1196,745,0.2199,1.4921,0.2189,1.4931,46.631
1782570804.7581813,1195,746,0.2235,1.4959,0.2238,1.4959,46.707
1782570804.8294575,1194,747,0.2271,1.4996,0.2271,1.4986,46.778
1782570804.8984828,1193,747,0.2307,1.4996,0.2304,1.5006,46.847
1782570804.9752107,1192,748,0.2343,1.5034,0.2353,1.5034,46.924
1782570805.0455048,1190,749,0.2416,1.5071,0.2407,1.5062,46.994
1782570805.1137197,1189,749,0.2453,1.5072,0.2456,1.5085,47.062
1782570805.1844697,1188,750,0.2489,1.5109,0.2489,1.5094,47.133
1782570805.2523658,1187,750,0.2525,1.5110,0.2525,1.5129,47.201
1782570805.3218448,1186,752,0.2561,1.5184,0.2558,1.5177,47.270
1782570805.3919947,1185,753,0.2597,1.5221,0.2606,1.5208,47.340
1782570805.4611278,1183,752,0.2671,1.5185,0.2658,1.5195,47.410
1782570805.5301483,1182,752,0.2707,1.5186,0.2720,1.5192,47.479
1782570805.5999088,1180,753,0.2780,1.5224,0.2771,1.5214,47.548
1782570805.6682081,1179,753,0.2816,1.5224,0.2820,1.5224,47.617
1782570805.7364697,1178,753,0.2853,1.5225,0.2853,1.5228,47.685
1782570805.8050995,1177,754,0.2889,1.5262,0.2889,1.5275,47.753
1782570805.8775146,1176,756,0.2925,1.5336,0.2922,1.5305,47.826
1782570805.9462755,1175,755,0.2962,1.5300,0.2971,1.5335,47.895
1782570806.0152814,1173,757,0.3034,1.5374,0.3025,1.5352,47.964
1782570806.0853918,1172,757,0.3071,1.5375,0.3070,1.5378,48.034
1782570806.161169,1171,757,0.3107,1.5376,0.3116,1.5385,48.110
1782570806.2307615,1169,758,0.3180,1.5413,0.3166,1.5417,48.179
1782570806.304552,1168,758,0.3216,1.5414,0.3230,1.5379,48.253
1782570806.3740466,1168,760,0.3306,1.5266,0.3301,1.5302,48.322
1782570806.441484,1166,760,0.3376,1.5269,0.3371,1.5265,48.390
1782570806.51145,1165,761,0.3410,1.5306,0.3410,1.5297,48.460
1782570806.5827553,1164,761,0.3445,1.5307,0.3454,1.5311,48.531
1782570806.6578848,1162,761,0.3514,1.5311,0.3505,1.5307,48.606
1782570806.7272673,1161,761,0.3549,1.5312,0.3549,1.5324,48.676
1782570806.7959912,1160,762,0.3584,1.5349,0.3593,1.5328,48.744
1782570806.865363,1158,761,0.3653,1.5317,0.3645,1.5338,48.814
1782570806.9336243,1157,762,0.3688,1.5354,0.3691,1.5339,48.882
1782570807.006773,1156,762,0.3723,1.5356,0.3720,1.5364,48.955
1782570807.0769715,1155,763,0.3758,1.5392,0.3767,1.5393,49.025
1782570807.146598,1153,764,0.3828,1.5430,0.3819,1.5421,49.095
1782570807.2163687,1152,764,0.3862,1.5432,0.3862,1.5444,49.165
1782570807.2858794,1151,765,0.3897,1.5469,0.3906,1.5460,49.234
1782570807.3560581,1149,765,0.3967,1.5472,0.3955,1.5474,49.304
1782570807.4359508,1148,765,0.4002,1.5474,0.4014,1.5474,49.384
1782570807.510034,1146,765,0.4072,1.5477,0.4063,1.5477,49.458
1782570807.5802915,1145,765,0.4107,1.5479,0.4110,1.5479,49.529
1782570807.6547694,1144,765,0.4142,1.5481,0.4139,1.5478,49.603
1782570807.7254927,1143,765,0.4177,1.5482,0.4186,1.5486,49.674
1782570807.8017414,1141,766,0.4247,1.5521,0.4238,1.5529,49.750
1782570807.8748531,1140,768,0.4282,1.5592,0.4285,1.5580,49.823
1782570807.944127,1139,768,0.4317,1.5594,0.4317,1.5591,49.893
1782570808.0138807,1138,767,0.4352,1.5561,0.4349,1.5570,49.962
1782570808.0842175,1137,767,0.4387,1.5563,0.4396,1.5557,50.033
1782570808.153793,1135,767,0.4457,1.5566,0.4445,1.5577,50.102
1782570808.2347777,1134,768,0.4492,1.5603,0.4504,1.5582,50.183
1782570808.3026168,1132,767,0.4562,1.5571,0.4553,1.5592,50.251
1782570808.3758829,1131,768,0.4598,1.5608,0.4601,1.5599,50.324
1782570808.4533813,1130,768,0.4633,1.5610,0.4633,1.5604,50.402
1782570808.5224514,1129,767,0.4668,1.5577,0.4665,1.5582,50.471
1782570808.5897582,1128,767,0.4703,1.5578,0.4709,1.5585,50.538
1782570808.6657548,1126,768,0.4773,1.5617,0.4773,1.5608,50.614
1782570808.735731,1124,768,0.4844,1.5620,0.4835,1.5620,50.684
1782570808.8040218,1123,768,0.4879,1.5622,0.4894,1.5629,50.752
1782570808.8735483,1121,769,0.4950,1.5661,0.4931,1.5660,50.822
1782570808.9417946,1121,770,0.4950,1.5696,0.4959,1.5687,50.890
1782570809.011935,1120,770,0.4985,1.5697,0.4991,1.5710,50.960
1782570809.0789843,1118,771,0.5055,1.5736,0.5043,1.5726,51.027
1782570809.147497,1117,771,0.5091,1.5738,0.5103,1.5744,51.096
1782570809.2163203,1115,771,0.5161,1.5741,0.5152,1.5732,51.165
1782570809.2906713,1114,770,0.5197,1.5708,0.5197,1.5714,51.239
1782570809.3663104,1113,770,0.5232,1.5710,0.5241,1.5716,51.315
1782570809.4361517,1111,771,0.5303,1.5749,0.5294,1.5742,51.385
1782570809.508626,1110,771,0.5338,1.5750,0.5341,1.5745,51.457
1782570809.5771477,1109,770,0.5374,1.5717,0.5371,1.5726,51.526
1782570809.6543949,1108,770,0.5409,1.5719,0.5416,1.5716,51.603
1782570809.7258086,1106,770,0.5480,1.5723,0.5480,1.5723,51.674
1782570809.8010256,1104,770,0.5551,1.5726,0.5542,1.5726,51.749
1782570809.8700998,1103,770,0.5587,1.5728,0.5599,1.5729,51.818
1782570809.9384284,1101,770,0.5658,1.5732,0.5649,1.5731,51.887
1782570810.0077586,1100,770,0.5694,1.5733,0.5697,1.5733,51.956
1782570810.0822866,1099,770,0.5729,1.5735,0.5726,1.5738,52.031
1782570810.1589005,1098,770,0.5765,1.5737,0.5774,1.5728,52.107
1782570810.2279255,1096,769,0.5836,1.5705,0.5824,1.5714,52.176
1782570810.3018188,1095,769,0.5872,1.5707,0.5884,1.5705,52.250
1782570810.3757887,1093,769,0.5943,1.5711,0.5934,1.5710,52.324
1782570810.4451702,1092,769,0.5979,1.5713,0.5979,1.5713,52.394
1782570810.5112073,1091,769,0.6015,1.5714,0.6024,1.5718,52.460
1782570810.5868168,1089,769,0.6086,1.5718,0.6077,1.5708,52.535
1782570810.6554627,1088,768,0.6122,1.5685,0.6122,1.5683,52.604
1782570810.72206,1087,768,0.6158,1.5686,0.6168,1.5715,52.670
1782570810.7842393,1085,768,0.6232,1.5810,0.6222,1.5779,52.733
1782570810.8512459,1084,768,0.6269,1.5811,0.6269,1.5821,52.800
1782570810.917036,1083,768,0.6306,1.5811,0.6315,1.5815,52.865
1782570810.9799998,1081,768,0.6379,1.5813,0.6370,1.5803,52.928
1782570811.042347,1080,767,0.6416,1.5777,0.6419,1.5786,52.991
1782570811.1051352,1079,767,0.6453,1.5777,0.6450,1.5777,53.054
1782570811.166482,1078,767,0.6490,1.5778,0.6499,1.5769,53.115
1782570811.228112,1076,766,0.6564,1.5743,0.6554,1.5752,53.176
1782570811.2894192,1075,766,0.6600,1.5743,0.6600,1.5740,53.238
1782570811.351163,1074,766,0.6637,1.5744,0.6646,1.5747,53.300
1782570811.4126449,1072,766,0.6710,1.5745,0.6698,1.5733,53.361
1782570811.4742188,1071,765,0.6748,1.5709,0.6760,1.5732,53.423
1782570811.5427597,1069,766,0.6821,1.5747,0.6812,1.5725,53.491
1782570811.6091435,1068,765,0.6858,1.5711,0.6858,1.5724,53.558
1782570811.6702342,1067,765,0.6895,1.5712,0.6904,1.5712,53.619
1782570811.7371807,1065,765,0.6968,1.5713,0.6959,1.5701,53.686
1782570811.7994814,1064,764,0.7005,1.5677,0.7003,1.5691,53.748
1782570811.8654454,1063,765,0.7042,1.5715,0.7057,1.5720,53.814
1782570811.9269586,1061,766,0.7136,1.5773,0.7121,1.5758,53.875
1782570811.9900956,1060,765,0.7173,1.5737,0.7178,1.5732,53.938
1782570812.054857,1059,763,0.7211,1.5664,0.7208,1.5680,54.003
1782570812.117307,1058,763,0.7248,1.5665,0.7257,1.5662,54.066
1782570812.1793773,1056,763,0.7321,1.5666,0.7312,1.5657,54.128
1782570812.241949,1055,762,0.7359,1.5630,0.7358,1.5643,54.190
1782570812.3045084,1054,762,0.7395,1.5631,0.7405,1.5618,54.253
1782570812.3670833,1052,761,0.7469,1.5595,0.7456,1.5605,54.315
1782570812.4292817,1051,761,0.7506,1.5596,0.7519,1.5596,54.378
1782570812.4941118,1049,761,0.7579,1.5597,0.7570,1.5588,54.442
1782570812.5568144,1048,760,0.7617,1.5561,0.7620,1.5571,54.505
1782570812.6184556,1047,760,0.7653,1.5562,0.7650,1.5562,54.567
1782570812.6799755,1046,760,0.7690,1.5562,0.7700,1.5556,54.628
1782570812.7422943,1044,759,0.7764,1.5527,0.7755,1.5530,54.691
1782570812.8048677,1043,758,0.7801,1.5491,0.7805,1.5488,54.753
1782570812.8670387,1042,757,0.7839,1.5455,0.7835,1.5461,54.815
1782570812.9330502,1041,757,0.7875,1.5456,0.7885,1.5456,54.881
1782570812.997858,1039,757,0.7949,1.5457,0.7936,1.5447,54.946
1782570813.060506,1038,756,0.7986,1.5421,0.7999,1.5434,55.009
1782570813.122061,1036,756,0.8060,1.5422,0.8047,1.5412,55.070
1782570813.1857264,1035,755,0.8097,1.5386,0.8109,1.5383,55.134
1782570813.2601354,1033,754,0.8171,1.5351,0.8158,1.5369,55.209
1782570813.327179,1032,755,0.8207,1.5388,0.8220,1.5369,55.276
1782570813.3976777,1030,754,0.8281,1.5352,0.8272,1.5359,55.346
1782570813.4681718,1029,753,0.8318,1.5316,0.8318,1.5313,55.417
1782570813.539262,1028,752,0.8356,1.5280,0.8365,1.5290,55.488
1782570813.6105008,1026,752,0.8429,1.5282,0.8420,1.5272,55.559
1782570813.6798406,1025,751,0.8466,1.5246,0.8466,1.5246,55.628
1782570813.749773,1024,750,0.8504,1.5210,0.8513,1.5219,55.698
1782570813.8243108,1022,750,0.8577,1.5211,0.8568,1.5198,55.773
1782570813.8985355,1021,749,0.8614,1.5175,0.8617,1.5187,55.847
1782570813.9743733,1020,749,0.8651,1.5175,0.8651,1.5166,55.923
1782570814.0449421,1019,748,0.8688,1.5139,0.8685,1.5139,55.993
1782570814.11526,1018,747,0.8726,1.5103,0.8735,1.5113,56.064
1782570814.1851017,1016,747,0.8799,1.5105,0.8787,1.5095,56.133
1782570814.2590623,1015,746,0.8837,1.5069,0.8849,1.5069,56.207
1782570814.3284764,1013,745,0.8911,1.5033,0.8901,1.5042,56.277
1782570814.398497,1012,745,0.8947,1.5034,0.8951,1.5024,56.347
1782570814.4685457,1011,744,0.8985,1.4998,0.8985,1.4998,56.417
1782570814.5404515,1010,743,0.9022,1.4962,0.9022,1.4971,56.489
1782570814.6174705,1009,743,0.9059,1.4962,0.9056,1.4953,56.566
1782570814.6883423,1008,742,0.9096,1.4926,0.9105,1.4930,56.637
1782570814.758991,1006,741,0.9170,1.4891,0.9160,1.4891,56.707
1782570814.8303986,1005,740,0.9207,1.4855,0.9210,1.4852,56.779
1782570814.9006693,1004,739,0.9245,1.4819,0.9244,1.4828,56.849
1782570814.974057,1003,739,0.9281,1.4820,0.9281,1.4810,56.922
1782570815.0500517,1002,738,0.9319,1.4783,0.9319,1.4787,56.998
1782570815.1239731,1001,737,0.9356,1.4747,0.9353,1.4744,57.072
1782570815.1934285,1000,736,0.9393,1.4711,0.9402,1.4721,57.142
1782570815.2653842,998,736,0.9467,1.4713,0.9457,1.4703,57.214
1782570815.3344622,997,735,0.9504,1.4677,0.9507,1.4680,57.283
1782570815.4047809,996,734,0.9541,1.4641,0.9541,1.4637,57.353
1782570815.4726949,995,733,0.9579,1.4605,0.9578,1.4614,57.421
