timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783178848097205400e+09,8.999948000564472750e-03,2.625757699934183620e-02,1.813269200101785827e-02,1.748247700015781447e-02,1.410980652132023394e+01,1.106000000000000000e+03,1.179000000000000000e+03,2.660000000000000000e+02,2.190000000000000000e+02,2.256149279050042311e-01,8.233082706766917669e-01,5.400000000000000000e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178848208690643e+09,8.481306998874060810e-03,2.800200000092445407e-02,1.822478299982321914e-02,2.628815100069914479e-02,1.234625196984188911e+01,1.142000000000000000e+03,1.106000000000000000e+03,3.600000000000000000e+02,2.760000000000000000e+02,3.254972875226039841e-01,7.666666666666667185e-01,5.100000000000000000e+01,3.410000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783178848316416979e+09,9.449055000004591420e-03,2.730386000075668562e-02,1.789652799925534055e-02,2.321709500029101036e-02,1.284248697426421160e+01,1.139000000000000000e+03,1.142000000000000000e+03,3.980000000000000000e+02,3.200000000000000000e+02,3.485113835376532632e-01,8.040201005025126024e-01,5.470000000000000284e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178848422038794e+09,8.927616001528804190e-03,2.711378899948613252e-02,1.715170299939927645e-02,2.145478199963690713e-02,1.339622593484310364e+01,1.153000000000000000e+03,1.139000000000000000e+03,4.220000000000000000e+02,3.590000000000000000e+02,3.705004389815627630e-01,8.507109004739336067e-01,5.110000000000000142e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178848526489019e+09,7.386855999357067049e-03,2.729371300119964872e-02,1.685298399934254121e-02,1.868305599964514840e-02,1.424164473688110455e+01,1.138000000000000000e+03,1.153000000000000000e+03,3.560000000000000000e+02,3.030000000000000000e+02,3.087597571552471720e-01,8.511235955056180025e-01,5.000000000000000000e+01,3.410000000000000142e+01,5.450000000000000000e+01,1.000000000000000000e+00
1.783178848630108833e+09,8.435715000814525411e-03,2.808203600034175906e-02,1.620688199909636751e-02,1.764334600011352450e-02,1.421100924320700187e+01,1.110000000000000000e+03,1.138000000000000000e+03,2.910000000000000000e+02,2.460000000000000000e+02,2.557117750439367176e-01,8.453608247422680355e-01,4.770000000000000284e+01,3.410000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783178848736261606e+09,9.861586000624811277e-03,2.742148899960739072e-02,1.745282900083111599e-02,1.616701199964154512e-02,1.410379228958733933e+01,1.125000000000000000e+03,1.110000000000000000e+03,3.900000000000000000e+02,3.530000000000000000e+02,3.513513513513513709e-01,9.051282051282051322e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783178848841126919e+09,9.140686999671743251e-03,2.694082800007890910e-02,1.785245499922893941e-02,1.443597599973145407e-02,1.462630963638398462e+01,1.101000000000000000e+03,1.125000000000000000e+03,3.320000000000000000e+02,3.040000000000000000e+02,2.951111111111111018e-01,9.156626506024095891e-01,4.889999999999999858e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178848948295593e+09,1.164671399965300225e-02,2.651018399956228677e-02,1.681850400018447544e-02,2.135370900032285135e-02,1.310116136428778866e+01,1.116000000000000000e+03,1.101000000000000000e+03,3.140000000000000000e+02,2.540000000000000000e+02,2.851952770208900922e-01,8.089171974522293418e-01,4.420000000000000284e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178849050461292e+09,8.839561000058893114e-03,2.664040599847794510e-02,1.715668500037281774e-02,1.646030400115705561e-02,1.447241756929255274e+01,1.103000000000000000e+03,1.116000000000000000e+03,3.030000000000000000e+02,2.660000000000000000e+02,2.715053763440860024e-01,8.778877887788778533e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178849159165621e+09,8.753674001127365045e-03,2.885221199903753586e-02,1.685698500114085618e-02,2.101545400000759400e-02,1.324883666910466928e+01,1.114000000000000000e+03,1.103000000000000000e+03,2.970000000000000000e+02,2.360000000000000000e+02,2.692656391659111748e-01,7.946127946127946595e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178849263419151e+09,7.853480999983730726e-03,2.679716199963877443e-02,1.745588499943551142e-02,1.842437400046037510e-02,1.417818249377880235e+01,1.067000000000000000e+03,1.114000000000000000e+03,2.970000000000000000e+02,2.630000000000000000e+02,2.666068222621185146e-01,8.855218855218854879e-01,3.950000000000000000e+01,3.400000000000000000e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178849365242958e+09,7.641205000254558399e-03,2.652407400091760792e-02,1.811493299828725867e-02,1.627741700031037908e-02,1.458626872879979075e+01,1.085000000000000000e+03,1.067000000000000000e+03,3.140000000000000000e+02,2.750000000000000000e+02,2.942830365510777924e-01,8.757961783439490722e-01,3.779999999999999716e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178849466161013e+09,7.724647999566514045e-03,2.668388699930801522e-02,1.819850600077188574e-02,1.640326800043112598e-02,1.449058864522511314e+01,1.099000000000000000e+03,1.085000000000000000e+03,2.490000000000000000e+02,2.100000000000000000e+02,2.294930875576036977e-01,8.433734939759036653e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178849565136433e+09,7.832073999452404678e-03,2.650101800099946558e-02,1.762745699852530379e-02,1.673313500032236334e-02,1.455737910358974041e+01,1.068000000000000000e+03,1.099000000000000000e+03,3.330000000000000000e+02,2.970000000000000000e+02,3.030027297543221310e-01,8.918918918918918859e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178849670269966e+09,8.624304999102605507e-03,2.651201800108538009e-02,1.855659499960893299e-02,1.863424099974508863e-02,1.382606497797504019e+01,1.073000000000000000e+03,1.068000000000000000e+03,3.200000000000000000e+02,2.750000000000000000e+02,2.996254681647940177e-01,8.593750000000000000e-01,4.250000000000000000e+01,3.400000000000000000e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178849770645618e+09,7.506391999413608573e-03,2.529058800064376555e-02,1.736542300022847485e-02,1.672206100010953378e-02,1.495115517400406446e+01,1.060000000000000000e+03,1.073000000000000000e+03,2.250000000000000000e+02,1.870000000000000000e+02,2.096924510717614043e-01,8.311111111111111338e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178849870590687e+09,8.590638999521615915e-03,2.663386799940781202e-02,1.758281000002170913e-02,1.625702899946190882e-02,1.447925098752079620e+01,1.075000000000000000e+03,1.060000000000000000e+03,2.430000000000000000e+02,2.040000000000000000e+02,2.292452830188679291e-01,8.395061728395061262e-01,3.889999999999999858e+01,3.410000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783178849975298405e+09,7.308377000299515203e-03,2.897628499886195641e-02,1.789021300101012457e-02,1.637306500015256461e-02,1.417475832739276420e+01,1.027000000000000000e+03,1.075000000000000000e+03,2.660000000000000000e+02,2.250000000000000000e+02,2.474418604651162923e-01,8.458646616541353191e-01,4.389999999999999858e+01,3.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783178850074831009e+09,7.904256999609060585e-03,2.569680600026913453e-02,1.823182000043743756e-02,1.510646899987477809e-02,1.493889573351644451e+01,1.080000000000000000e+03,1.027000000000000000e+03,2.360000000000000000e+02,1.990000000000000000e+02,2.297955209347614380e-01,8.432203389830508211e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178850177237511e+09,1.254685099956986960e-02,2.527892199941561557e-02,1.880096100103401113e-02,1.388346500061743427e-02,1.418234545035062055e+01,1.078000000000000000e+03,1.080000000000000000e+03,2.310000000000000000e+02,2.040000000000000000e+02,2.138888888888888784e-01,8.831168831168830780e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178850279767990e+09,9.811328000068897381e-03,2.627755799949227367e-02,1.929349300007743295e-02,1.642724900011671707e-02,1.392570923781149972e+01,1.097000000000000000e+03,1.078000000000000000e+03,2.670000000000000000e+02,2.390000000000000000e+02,2.476808905380333825e-01,8.951310861423220633e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783178850383905649e+09,7.921277001514681615e-03,2.705749300002935342e-02,2.010751999841886573e-02,1.663359800113539677e-02,1.394313387640379887e+01,1.089000000000000000e+03,1.097000000000000000e+03,2.640000000000000000e+02,2.340000000000000000e+02,2.406563354603463989e-01,8.863636363636363535e-01,4.289999999999999858e+01,3.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783178850482941866e+09,6.225203000212786719e-03,2.608741199946962297e-02,1.817919200038886629e-02,1.743932899989886209e-02,1.472079018375961823e+01,1.087000000000000000e+03,1.089000000000000000e+03,3.000000000000000000e+02,2.710000000000000000e+02,2.754820936639118534e-01,9.033333333333333215e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178850582299709e+09,6.941695000932668336e-03,2.525288499964517541e-02,1.927239999895391520e-02,1.507548800145741552e-02,1.502799685736234991e+01,1.067000000000000000e+03,1.087000000000000000e+03,2.600000000000000000e+02,2.330000000000000000e+02,2.391904323827046819e-01,8.961538461538461897e-01,3.889999999999999858e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178850680136919e+09,6.698420000248006545e-03,2.577562000078614801e-02,1.712118499926873483e-02,1.645473099961236585e-02,1.514005550588531790e+01,1.087000000000000000e+03,1.067000000000000000e+03,2.770000000000000000e+02,2.510000000000000000e+02,2.596063730084348653e-01,9.061371841155234641e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783178850782850027e+09,6.878435999169596471e-03,2.572786100063240156e-02,1.836994800032698549e-02,2.078280899877427146e-02,1.393552373217299767e+01,1.079000000000000000e+03,1.087000000000000000e+03,3.000000000000000000e+02,2.530000000000000000e+02,2.759889604415823317e-01,8.433333333333333792e-01,3.779999999999999716e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178850884824514e+09,8.272734999991371296e-03,2.553978899959474802e-02,1.710403700053575449e-02,1.778530699994007591e-02,1.455564497895600518e+01,1.069000000000000000e+03,1.079000000000000000e+03,2.360000000000000000e+02,2.000000000000000000e+02,2.187210379981464337e-01,8.474576271186440302e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178850984277010e+09,8.007090000319294631e-03,2.596821000042837113e-02,1.751408800009812694e-02,1.791012099965882953e-02,1.440932384684059819e+01,1.081000000000000000e+03,1.069000000000000000e+03,2.860000000000000000e+02,2.560000000000000000e+02,2.675397567820392841e-01,8.951048951048951041e-01,3.779999999999999716e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178851088439703e+09,9.131818000241764821e-03,2.572623100058990531e-02,1.782784399983938783e-02,1.789002800069283694e-02,1.416913850802846397e+01,1.079000000000000000e+03,1.081000000000000000e+03,2.840000000000000000e+02,2.470000000000000000e+02,2.627197039777983134e-01,8.697183098591548811e-01,4.360000000000000142e+01,3.400000000000000000e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178851186785936e+09,6.558014998518046923e-03,2.540873500038287602e-02,1.815437699951871764e-02,1.585912600057781674e-02,1.515604979591688739e+01,1.069000000000000000e+03,1.079000000000000000e+03,2.360000000000000000e+02,2.030000000000000000e+02,2.187210379981464337e-01,8.601694915254237683e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178851286463022e+09,7.036619999780668877e-03,2.638774099978036247e-02,1.980800599994836375e-02,1.526648499930161051e-02,1.459878480908494502e+01,1.093000000000000000e+03,1.069000000000000000e+03,2.350000000000000000e+02,2.040000000000000000e+02,2.198316183348924258e-01,8.680851063829787551e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178851385117531e+09,7.035508000626577996e-03,2.631287300027906895e-02,1.786826900024607312e-02,1.658224699895072263e-02,1.474950248819665966e+01,1.060000000000000000e+03,1.093000000000000000e+03,2.470000000000000000e+02,2.120000000000000000e+02,2.259835315645013776e-01,8.582995951417003999e-01,3.710000000000000142e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178851485081911e+09,6.648624001172720455e-03,2.578993399947648868e-02,1.835626399952161592e-02,1.466256599996995647e-02,1.527711432661885738e+01,1.069000000000000000e+03,1.060000000000000000e+03,2.220000000000000000e+02,1.950000000000000000e+02,2.094339622641509524e-01,8.783783783783783994e-01,4.360000000000000142e+01,3.400000000000000000e+01,5.450000000000000000e+01,1.000000000000000000e+00
1.783178851591622829e+09,7.793000000674510375e-03,2.646233300038147718e-02,1.990320799995970447e-02,1.570810900011565536e-02,1.431298051336091071e+01,1.083000000000000000e+03,1.069000000000000000e+03,2.290000000000000000e+02,1.970000000000000000e+02,2.142188961646398493e-01,8.602620087336244614e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178851695737362e+09,8.860043000822770409e-03,2.616902199952164665e-02,1.896529300029214937e-02,1.729077600066375453e-02,1.402817030521060460e+01,1.056000000000000000e+03,1.083000000000000000e+03,2.740000000000000000e+02,2.410000000000000000e+02,2.530009233610341912e-01,8.795620437956204185e-01,3.850000000000000000e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178851799009085e+09,6.710901998303597793e-03,2.577156400002422743e-02,2.091738100170914549e-02,1.859677799984638114e-02,1.388953996109706779e+01,1.100000000000000000e+03,1.056000000000000000e+03,2.530000000000000000e+02,2.040000000000000000e+02,2.395833333333333426e-01,8.063241106719367668e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178851897455454e+09,7.983646000866428949e-03,2.582765499937522691e-02,2.096871399953670334e-02,1.173534200097492430e-02,1.503412211992901248e+01,1.045000000000000000e+03,1.100000000000000000e+03,2.160000000000000000e+02,1.980000000000000000e+02,1.963636363636363513e-01,9.166666666666666297e-01,4.210000000000000142e+01,3.400000000000000000e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178851993656158e+09,7.846943999538780190e-03,2.609200500046426896e-02,1.908517999981995672e-02,1.187950699932116549e-02,1.540745729581600187e+01,1.104000000000000000e+03,1.045000000000000000e+03,2.140000000000000000e+02,1.920000000000000000e+02,2.047846889952153193e-01,8.971962616822429792e-01,4.170000000000000284e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783178852094734907e+09,8.421603000897448510e-03,2.498029599883011542e-02,1.820583900007477496e-02,1.688055900012841448e-02,1.460103468481645983e+01,1.076000000000000000e+03,1.104000000000000000e+03,2.670000000000000000e+02,2.260000000000000000e+02,2.418478260869565133e-01,8.464419475655430292e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178852199993610e+09,6.752178998794988729e-03,2.696432700031436980e-02,2.092349200029275380e-02,1.671011600046767853e-02,1.401539456547784823e+01,1.092000000000000000e+03,1.076000000000000000e+03,3.050000000000000000e+02,2.760000000000000000e+02,2.834572490706319670e-01,9.049180327868852070e-01,4.289999999999999858e+01,3.400000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00
