timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783179895687458992e+09,7.402735000141547062e-03,2.797542500047711655e-02,1.374870699874009006e-02,2.293782500055385754e-02,1.387642092470488464e+01,9.860000000000000000e+02,8.460000000000000000e+02,2.330000000000000000e+02,1.780000000000000000e+02,2.754137115839243588e-01,7.639484978540772575e-01,4.520000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179895791691303e+09,7.059795001623569988e-03,2.812734899998758920e-02,1.564619999953720253e-02,1.976384899899130687e-02,1.416486913294161099e+01,1.013000000000000000e+03,9.860000000000000000e+02,3.290000000000000000e+02,2.900000000000000000e+02,3.336713995943204614e-01,8.814589665653494999e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179895891019583e+09,7.585362000099848956e-03,2.592315599940775428e-02,1.619378499890444800e-02,1.844584800164739136e-02,1.467391242939412699e+01,1.005000000000000000e+03,1.013000000000000000e+03,3.120000000000000000e+02,2.710000000000000000e+02,3.079960513326752136e-01,8.685897435897436125e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179895989196062e+09,6.676540999251301400e-03,2.590178600075887516e-02,1.543207299982896075e-02,1.792141000078117941e-02,1.516718561177967928e+01,1.024000000000000000e+03,1.005000000000000000e+03,2.910000000000000000e+02,2.520000000000000000e+02,2.895522388059701413e-01,8.659793814432990011e-01,4.470000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179896093929529e+09,8.512608999808435328e-03,2.509342600023956038e-02,1.736860300115949940e-02,2.093664799940597732e-02,1.390602304054844751e+01,1.027000000000000000e+03,1.024000000000000000e+03,4.340000000000000000e+02,4.140000000000000000e+02,4.238281250000000000e-01,9.539170506912442171e-01,3.850000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179896198559046e+09,9.224118999554775655e-03,2.872343300077773165e-02,1.775476500006334390e-02,1.649690999875019770e-02,1.385056380190646230e+01,1.011000000000000000e+03,1.027000000000000000e+03,3.300000000000000000e+02,3.060000000000000000e+02,3.213242453748783034e-01,9.272727272727272485e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179896301891327e+09,9.421022999958950095e-03,2.667160899909504224e-02,1.770554299946525134e-02,1.866614100072183646e-02,1.379989566189340700e+01,1.026000000000000000e+03,1.011000000000000000e+03,3.670000000000000000e+02,3.440000000000000000e+02,3.630069238377843788e-01,9.373297002724795268e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179896405527592e+09,8.483497998895472847e-03,2.677625599972088821e-02,1.762306199998420198e-02,1.600939899981312919e-02,1.451542819494228631e+01,1.003000000000000000e+03,1.026000000000000000e+03,2.670000000000000000e+02,2.380000000000000000e+02,2.602339181286549841e-01,8.913857677902621290e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179896507226229e+09,8.483719999276218005e-03,2.839301200037880335e-02,1.609289800035185181e-02,1.589247399897431023e-02,1.452177528608180523e+01,1.022000000000000000e+03,1.003000000000000000e+03,3.020000000000000000e+02,2.770000000000000000e+02,3.010967098703888345e-01,9.172185430463576372e-01,4.650000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179896611308813e+09,9.895850000248174183e-03,2.626566999970236793e-02,1.883043499947234523e-02,1.699040499988768715e-02,1.389229250068457944e+01,1.014000000000000000e+03,1.022000000000000000e+03,2.870000000000000000e+02,2.620000000000000000e+02,2.808219178082191902e-01,9.128919860627178196e-01,4.389999999999999858e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179896713283777e+09,9.097546000703005120e-03,2.512611100064532366e-02,1.688509099949442316e-02,1.883976799945230596e-02,1.429622895782066117e+01,1.017000000000000000e+03,1.014000000000000000e+03,3.120000000000000000e+02,2.750000000000000000e+02,3.076923076923077094e-01,8.814102564102563875e-01,4.250000000000000000e+01,3.400000000000000000e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179896819508553e+09,8.495628000673605129e-03,2.757091099920216948e-02,1.755695300016668625e-02,1.924124399920401629e-02,1.372405988008165423e+01,1.033000000000000000e+03,1.017000000000000000e+03,2.990000000000000000e+02,2.650000000000000000e+02,2.940019665683382688e-01,8.862876254180601654e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179896922924042e+09,7.152757001676945947e-03,2.620772599948395509e-02,1.665252000020700507e-02,1.805101999889302533e-02,1.469204957215306528e+01,1.009000000000000000e+03,1.033000000000000000e+03,2.700000000000000000e+02,2.440000000000000000e+02,2.613746369796708380e-01,9.037037037037036757e-01,4.100000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179897031197548e+09,8.972899999207584187e-03,2.820907000022998545e-02,1.812172199970518705e-02,2.148727100029645953e-02,1.302236566570082843e+01,1.025000000000000000e+03,1.009000000000000000e+03,4.100000000000000000e+02,3.830000000000000000e+02,4.063429137760158349e-01,9.341463414634146867e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179897133147478e+09,7.663158001378178596e-03,2.650416699907509610e-02,1.862703000006149523e-02,1.790515200082154479e-02,1.414437020022075586e+01,9.960000000000000000e+02,1.025000000000000000e+03,3.240000000000000000e+02,2.940000000000000000e+02,3.160975609756097593e-01,9.074074074074074403e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179897241600037e+09,8.050170999922556803e-03,2.793385199947806541e-02,1.824596100050257519e-02,2.272038400042220019e-02,1.299538944369663440e+01,1.033000000000000000e+03,9.960000000000000000e+02,5.090000000000000000e+02,4.910000000000000000e+02,5.110441767068273355e-01,9.646365422396856459e-01,4.289999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179897349621773e+09,9.940016998370992951e-03,2.750746800120396074e-02,1.710879100028250832e-02,2.032554499965044670e-02,1.335437609091493094e+01,1.031000000000000000e+03,1.033000000000000000e+03,4.460000000000000000e+02,4.290000000000000000e+02,4.317521781219748056e-01,9.618834080717488799e-01,4.520000000000000284e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179897454652071e+09,6.811983999796211720e-03,2.526675700028135907e-02,1.623797000138438307e-02,2.145027099868457299e-02,1.433342780970373376e+01,1.042000000000000000e+03,1.031000000000000000e+03,4.490000000000000000e+02,4.200000000000000000e+02,4.354995150339476262e-01,9.354120267260579435e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179897559435606e+09,8.265426999059855007e-03,2.867682299984153360e-02,1.769989500098745339e-02,1.995314200030406937e-02,1.340567266665806834e+01,1.038000000000000000e+03,1.042000000000000000e+03,3.600000000000000000e+02,3.320000000000000000e+02,3.454894433781189877e-01,9.222222222222222765e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179897667273283e+09,7.572640999569557607e-03,2.865548999943712261e-02,1.770308000050135888e-02,2.135534599983657245e-02,1.328258376868934576e+01,1.051000000000000000e+03,1.038000000000000000e+03,4.270000000000000000e+02,3.950000000000000000e+02,4.113680154142582146e-01,9.250585480093677093e-01,4.670000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179897777094364e+09,7.290366000233916566e-03,2.863389799858850893e-02,1.837136700123664923e-02,2.246718399874225724e-02,1.302714081050330464e+01,1.034000000000000000e+03,1.051000000000000000e+03,4.870000000000000000e+02,4.700000000000000000e+02,4.633682207421503385e-01,9.650924024640656906e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179897886239767e+09,1.055989700034842826e-02,2.583137900001020171e-02,1.693968299878179096e-02,2.079159400091157295e-02,1.349117049434736160e+01,1.018000000000000000e+03,1.034000000000000000e+03,3.430000000000000000e+02,3.080000000000000000e+02,3.317214700193423793e-01,8.979591836734693855e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179897997177839e+09,6.940684999790391885e-03,2.769928100133256521e-02,1.843810699938330799e-02,2.357314999972004443e-02,1.304610625713105065e+01,1.038000000000000000e+03,1.018000000000000000e+03,5.110000000000000000e+02,4.840000000000000000e+02,5.019646365422396617e-01,9.471624266144813564e-01,4.050000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179898109581232e+09,7.618842999363550916e-03,2.873308200105384458e-02,1.936566899894387461e-02,2.371905499967397191e-02,1.258864784203252363e+01,1.038000000000000000e+03,1.038000000000000000e+03,4.790000000000000000e+02,4.540000000000000000e+02,4.614643545279383252e-01,9.478079331941544616e-01,4.320000000000000284e+01,3.420000000000000284e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179898217552900e+09,8.996862001367844641e-03,2.568310399874462746e-02,1.852221700028167106e-02,2.411690200096927583e-02,1.293341740894070746e+01,1.031000000000000000e+03,1.038000000000000000e+03,4.910000000000000000e+02,4.660000000000000000e+02,4.730250481695568165e-01,9.490835030549897855e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179898327632666e+09,7.159422999393427745e-03,2.805560900014825165e-02,1.860330900126427878e-02,2.220224200027587358e-02,1.315433216272189298e+01,1.020000000000000000e+03,1.031000000000000000e+03,4.650000000000000000e+02,4.460000000000000000e+02,4.510184287099903155e-01,9.591397849462365288e-01,4.550000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179898443721533e+09,1.216556100007437635e-02,2.891163499953108840e-02,1.856804999988526106e-02,2.431115900071745273e-02,1.191094354263406530e+01,1.029000000000000000e+03,1.020000000000000000e+03,5.680000000000000000e+02,5.490000000000000000e+02,5.568627450980392357e-01,9.665492957746478764e-01,3.860000000000000142e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179898547461987e+09,9.734612000102060847e-03,2.821407000010367483e-02,1.674851799907628447e-02,1.915820899921527598e-02,1.353996969971890074e+01,1.030000000000000000e+03,1.029000000000000000e+03,3.740000000000000000e+02,3.470000000000000000e+02,3.634596695821185608e-01,9.278074866310160873e-01,4.650000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179898660416842e+09,8.791883999947458506e-03,2.714110200031427667e-02,1.745919499990122858e-02,2.575091700055054389e-02,1.263534060785672786e+01,1.020000000000000000e+03,1.030000000000000000e+03,5.180000000000000000e+02,4.900000000000000000e+02,5.029126213592233219e-01,9.459459459459459429e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179898775815010e+09,1.015964300131599884e-02,2.707949300020118244e-02,1.908754299984138925e-02,2.486594799847807735e-02,1.231638927019828955e+01,1.059000000000000000e+03,1.020000000000000000e+03,5.550000000000000000e+02,5.390000000000000000e+02,5.441176470588234837e-01,9.711711711711711326e-01,4.570000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179898890083313e+09,1.008601499961514492e-02,2.647153700127091724e-02,1.838960799977940042e-02,2.515873999982431997e-02,1.248347499989246501e+01,1.023000000000000000e+03,1.059000000000000000e+03,5.560000000000000000e+02,5.400000000000000000e+02,5.250236071765816970e-01,9.712230215827337698e-01,4.350000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179898996622801e+09,7.415548998324084096e-03,2.679379300025175326e-02,1.782242999979644082e-02,2.156471400121517945e-02,1.358760525612059133e+01,1.032000000000000000e+03,1.023000000000000000e+03,3.840000000000000000e+02,3.510000000000000000e+02,3.753665689149560114e-01,9.140625000000000000e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179899103379488e+09,7.911228000011760741e-03,2.535057100067206193e-02,1.740874999995867256e-02,2.099950000047101639e-02,1.395282986320357210e+01,1.016000000000000000e+03,1.032000000000000000e+03,4.570000000000000000e+02,4.410000000000000000e+02,4.428294573643410947e-01,9.649890590809627744e-01,4.520000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179899209886789e+09,6.790964998799609020e-03,2.820208900084253401e-02,1.823279500058561098e-02,2.169184199919982348e-02,1.334798212090707281e+01,1.022000000000000000e+03,1.016000000000000000e+03,4.920000000000000000e+02,4.690000000000000000e+02,4.842519685039369803e-01,9.532520325203251987e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
