timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783179211084663868e+09,8.212562001062906347e-03,2.631408999877749011e-02,1.428931800001009833e-02,2.348355200047080871e-02,1.383135008825585288e+01,8.960000000000000000e+02,9.010000000000000000e+02,4.320000000000000000e+02,3.670000000000000000e+02,4.794672586015538140e-01,8.495370370370370905e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179211186479330e+09,9.147179998763022013e-03,2.512190200104669202e-02,1.360915999975986779e-02,2.165290899938554503e-02,1.438204294956986118e+01,8.130000000000000000e+02,8.960000000000000000e+02,3.300000000000000000e+02,2.660000000000000000e+02,3.683035714285714524e-01,8.060606060606060330e-01,4.210000000000000142e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179211287065744e+09,8.482835999529925175e-03,2.482651700120186433e-02,1.264102399909461383e-02,2.409597000041685533e-02,1.427626197261260721e+01,7.710000000000000000e+02,8.130000000000000000e+02,3.210000000000000000e+02,2.430000000000000000e+02,3.948339483394833760e-01,7.570093457943924964e-01,4.629999999999999716e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179211388558149e+09,9.138883000559872016e-03,2.849202499965031166e-02,1.141320700116921216e-02,2.146415199968032539e-02,1.418273406131184977e+01,8.530000000000000000e+02,7.710000000000000000e+02,3.210000000000000000e+02,2.560000000000000000e+02,4.163424124513618874e-01,7.975077881619937470e-01,3.779999999999999716e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179211491767883e+09,9.144216999629861675e-03,2.588805800041882321e-02,1.304346299912140239e-02,2.328614800171635579e-02,1.401308255764958588e+01,9.170000000000000000e+02,8.530000000000000000e+02,2.550000000000000000e+02,1.900000000000000000e+02,2.989449003516999048e-01,7.450980392156862919e-01,4.629999999999999716e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179211594349384e+09,9.282696999434847385e-03,2.582076300132030156e-02,1.395287800005462486e-02,2.113511899915465619e-02,1.424674800525235874e+01,9.570000000000000000e+02,9.170000000000000000e+02,4.220000000000000000e+02,3.590000000000000000e+02,4.601962922573609727e-01,8.507109004739336067e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179211701250553e+09,7.968343001266475767e-03,2.623525799936032854e-02,1.429174300028535072e-02,2.333588799956487492e-02,1.392152093386563472e+01,9.450000000000000000e+02,9.570000000000000000e+02,4.820000000000000000e+02,4.280000000000000000e+02,5.036572622779519337e-01,8.879668049792530660e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179211815625668e+09,8.717759001228841953e-03,2.674578899859625380e-02,1.521854600105143618e-02,3.059036999911768362e-02,1.230429041747855834e+01,9.790000000000000000e+02,9.450000000000000000e+02,4.960000000000000000e+02,3.930000000000000000e+02,5.248677248677248164e-01,7.923387096774193727e-01,4.129999999999999716e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179211927752495e+09,1.040794099935737904e-02,2.733674400042218622e-02,1.575142900037462823e-02,2.447233599923492875e-02,1.282570065209498189e+01,9.550000000000000000e+02,9.790000000000000000e+02,4.840000000000000000e+02,4.240000000000000000e+02,4.943820224719100986e-01,8.760330578512396382e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179212039328337e+09,8.967145000497112051e-03,2.671625199945992790e-02,1.369838100072229281e-02,2.876100299909012392e-02,1.279708742389076548e+01,9.440000000000000000e+02,9.550000000000000000e+02,4.540000000000000000e+02,3.490000000000000000e+02,4.753926701570680424e-01,7.687224669603524019e-01,4.089999999999999858e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179212146013975e+09,8.466466000754735433e-03,2.624868299972149543e-02,1.396813700011989567e-02,2.453439099917886779e-02,1.365790395129680412e+01,9.680000000000000000e+02,9.440000000000000000e+02,4.770000000000000000e+02,4.100000000000000000e+02,5.052966101694915668e-01,8.595387840670859481e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179212255167007e+09,6.927689000804093666e-03,2.763909199893532787e-02,1.606466600060230121e-02,2.636049700049625244e-02,1.298837187419395534e+01,9.750000000000000000e+02,9.680000000000000000e+02,4.920000000000000000e+02,4.170000000000000000e+02,5.082644628099173278e-01,8.475609756097560732e-01,4.289999999999999858e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179212362943649e+09,9.601783998732571490e-03,2.525677100129541941e-02,1.473227499991480727e-02,2.625770200029364787e-02,1.318417078918393059e+01,9.480000000000000000e+02,9.750000000000000000e+02,4.710000000000000000e+02,3.860000000000000000e+02,4.830769230769230704e-01,8.195329087048832672e-01,4.420000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179212474268198e+09,9.234122999259852804e-03,2.668453000114823226e-02,1.469157199971959926e-02,2.640873699965595733e-02,1.298381559599321911e+01,9.670000000000000000e+02,9.480000000000000000e+02,4.510000000000000000e+02,3.790000000000000000e+02,4.757383966244725926e-01,8.403547671840354560e-01,4.439999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179212576578617e+09,7.225371000458835624e-03,2.656632700018235482e-02,1.548754400027974043e-02,2.336601599927234929e-02,1.376552341513247057e+01,9.850000000000000000e+02,9.670000000000000000e+02,4.280000000000000000e+02,3.500000000000000000e+02,4.426059979317476523e-01,8.177570093457944278e-01,4.100000000000000000e+01,3.420000000000000284e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179212684394598e+09,1.022935099899768829e-02,2.642610700058867224e-02,1.575890999993134756e-02,2.438478200019744691e-02,1.302097744576221139e+01,1.013000000000000000e+03,9.850000000000000000e+02,5.280000000000000000e+02,4.570000000000000000e+02,5.360406091370558679e-01,8.655303030303029832e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179212788822889e+09,8.391059998757555149e-03,2.650134700161288492e-02,1.640662399950088002e-02,2.063683000051241834e-02,1.390127241258244695e+01,1.000000000000000000e+03,1.013000000000000000e+03,4.990000000000000000e+02,4.630000000000000000e+02,4.925962487660414668e-01,9.278557114228457303e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179212891239882e+09,1.022531399939907715e-02,2.630894200046896003e-02,1.538247099961154163e-02,1.918101400042360183e-02,1.406514448892773927e+01,1.056000000000000000e+03,1.000000000000000000e+03,3.790000000000000000e+02,3.250000000000000000e+02,3.790000000000000036e-01,8.575197889182057942e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179213003207445e+09,8.950255998570355587e-03,2.615344500009086914e-02,1.587646400002995506e-02,2.736070600076345727e-02,1.276472915404478137e+01,1.043000000000000000e+03,1.056000000000000000e+03,5.170000000000000000e+02,4.060000000000000000e+02,4.895833333333333148e-01,7.852998065764023039e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179213112381935e+09,6.796228000894188881e-03,2.695562000008067116e-02,1.616710800044529606e-02,2.773353500015218742e-02,1.287788694350773078e+01,1.046000000000000000e+03,1.043000000000000000e+03,5.030000000000000000e+02,3.930000000000000000e+02,4.822627037392138161e-01,7.813121272365805003e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179213220570803e+09,8.508910001182812266e-03,2.644792199862422422e-02,1.623805200142669491e-02,2.246543499859399162e-02,1.357583042780929006e+01,1.061000000000000000e+03,1.046000000000000000e+03,3.650000000000000000e+02,2.900000000000000000e+02,3.489483747609942732e-01,7.945205479452054353e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179213337336540e+09,9.216401000230689533e-03,2.725870799986296333e-02,1.739974100019026082e-02,3.094180900006904267e-02,1.179013665223289031e+01,1.119000000000000000e+03,1.061000000000000000e+03,5.120000000000000000e+02,3.880000000000000000e+02,4.825636192271441915e-01,7.578125000000000000e-01,4.260000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179213450157166e+09,1.007468599891581107e-02,2.771562800080573652e-02,1.686776600035955198e-02,2.777744199920562096e-02,1.213069288271932855e+01,1.127000000000000000e+03,1.119000000000000000e+03,4.780000000000000000e+02,3.850000000000000000e+02,4.271671134941912307e-01,8.054393305439330186e-01,4.089999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179213558448792e+09,8.951220001108595170e-03,2.741650200005096849e-02,1.827976599997782614e-02,2.227282800049579237e-02,1.300046661247163726e+01,1.120000000000000000e+03,1.127000000000000000e+03,4.600000000000000000e+02,3.910000000000000000e+02,4.081632653061224580e-01,8.499999999999999778e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179213667021513e+09,9.717504999571247026e-03,2.586968900141073391e-02,1.591864900001382921e-02,2.488973799881932791e-02,1.308976235160015023e+01,1.030000000000000000e+03,1.120000000000000000e+03,4.250000000000000000e+02,3.370000000000000000e+02,3.794642857142856984e-01,7.929411764705882604e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179213784415960e+09,8.127155999318347313e-03,2.834486000028846320e-02,1.669632499942963477e-02,2.759951799998816568e-02,1.238116266041020630e+01,1.157000000000000000e+03,1.030000000000000000e+03,3.600000000000000000e+02,2.740000000000000000e+02,3.495145631067961278e-01,7.611111111111110716e-01,3.900000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179213894430161e+09,7.304943999770330265e-03,2.832306399977824185e-02,1.922010700036480557e-02,2.434467099919856992e-02,1.262741280514128839e+01,1.180000000000000000e+03,1.157000000000000000e+03,5.260000000000000000e+02,4.580000000000000000e+02,4.546240276577355188e-01,8.707224334600760507e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179214011826992e+09,8.101342000372824259e-03,2.770901599978969898e-02,1.880490900111908559e-02,2.916866499981551897e-02,1.193546275659281797e+01,1.193000000000000000e+03,1.180000000000000000e+03,6.170000000000000000e+02,5.390000000000000000e+02,5.228813559322034177e-01,8.735818476499189744e-01,4.489999999999999858e+01,3.420000000000000284e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179214134721041e+09,7.922120999865001068e-03,3.110065900000336114e-02,1.986463499997626059e-02,3.058877699913864490e-02,1.117615734039467412e+01,1.167000000000000000e+03,1.193000000000000000e+03,5.770000000000000000e+02,5.130000000000000000e+02,4.836546521374685548e-01,8.890814558058925954e-01,4.470000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179214249942303e+09,8.293598000818747096e-03,2.922173799925076310e-02,1.847433799957798328e-02,2.711902500050200615e-02,1.203243477554859986e+01,1.157000000000000000e+03,1.167000000000000000e+03,5.580000000000000000e+02,4.810000000000000000e+02,4.781491002570694149e-01,8.620071684587813365e-01,4.000000000000000000e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179214362868786e+09,8.296209000036469661e-03,2.952843800085247494e-02,1.955236199864884838e-02,2.415713600021263119e-02,1.226480022575892548e+01,1.200000000000000000e+03,1.157000000000000000e+03,4.530000000000000000e+02,3.780000000000000000e+02,3.915298184961106265e-01,8.344370860927152744e-01,4.089999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179214482796192e+09,6.774098999812849797e-03,2.757929700055683497e-02,1.914245899934030604e-02,3.119534300094528589e-02,1.180760248535228918e+01,1.180000000000000000e+03,1.200000000000000000e+03,5.840000000000000000e+02,4.840000000000000000e+02,4.866666666666666918e-01,8.287671232876712146e-01,4.350000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179214599790573e+09,8.176802999514620751e-03,2.785701500033610500e-02,2.129317300023103599e-02,2.730191099908552133e-02,1.181629415456482768e+01,1.191000000000000000e+03,1.180000000000000000e+03,5.550000000000000000e+02,4.650000000000000000e+02,4.703389830508474811e-01,8.378378378378378288e-01,4.470000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179214712959766e+09,6.487472999651799910e-03,2.855224700033431873e-02,1.971111800048674922e-02,2.435368999977072235e-02,1.264150138152547598e+01,1.231000000000000000e+03,1.191000000000000000e+03,4.730000000000000000e+02,3.820000000000000000e+02,3.971452560873215964e-01,8.076109936575053272e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179214827468634e+09,8.491205999234807678e-03,2.897124199989775661e-02,2.014242800032661762e-02,2.282024600026488770e-02,1.243392580745393161e+01,1.192000000000000000e+03,1.231000000000000000e+03,4.940000000000000000e+02,4.070000000000000000e+02,4.012997562956945319e-01,8.238866396761133082e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179214943381310e+09,8.043026999075664207e-03,2.853369100012059789e-02,1.957175099960295483e-02,2.794219900169991888e-02,1.189192598629451147e+01,1.222000000000000000e+03,1.192000000000000000e+03,5.320000000000000000e+02,4.200000000000000000e+02,4.463087248322147871e-01,7.894736842105263275e-01,4.489999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179215066655397e+09,7.506570998884853907e-03,2.879867000046942849e-02,2.041364700016856659e-02,3.438293100043665618e-02,1.097672923523562716e+01,1.206000000000000000e+03,1.222000000000000000e+03,5.560000000000000000e+02,4.160000000000000000e+02,4.549918166939443398e-01,7.482014388489208745e-01,4.489999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179215181930542e+09,6.904429999849526212e-03,2.732907700010400731e-02,1.819291599895223044e-02,2.792062600019562524e-02,1.244600781804922462e+01,1.146000000000000000e+03,1.206000000000000000e+03,5.540000000000000000e+02,4.520000000000000000e+02,4.593698175787728211e-01,8.158844765342960770e-01,4.470000000000000284e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179215309211731e+09,9.723597999254707247e-03,2.768103600101312622e-02,1.908592299878364429e-02,4.050355800063698553e-02,1.030990385347824301e+01,1.169000000000000000e+03,1.146000000000000000e+03,5.790000000000000000e+02,4.160000000000000000e+02,5.052356020942407877e-01,7.184801381692573763e-01,3.750000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179215425819635e+09,7.717939000940532424e-03,2.819914000065182336e-02,1.956412099934823345e-02,3.024474399899190757e-02,1.166508006025325805e+01,1.210000000000000000e+03,1.169000000000000000e+03,5.130000000000000000e+02,4.000000000000000000e+02,4.388366124893071096e-01,7.797270955165691575e-01,4.220000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179215535691261e+09,8.657500999106559902e-03,2.764161000050080474e-02,1.851617099964641966e-02,2.164155699938419275e-02,1.307927470056425179e+01,1.214000000000000000e+03,1.210000000000000000e+03,4.560000000000000000e+02,3.850000000000000000e+02,3.768595041322314043e-01,8.442982456140351033e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
